"dep","deviance","lat_source","lon_source","mw"
7.62599751573382,869.376138353413,-36.8842135403039,139.918823335092,6.68316611965764
6.82341121590568,866.671101448846,-37.0479853247988,139.796060329544,6.67608985179413
2.96853835894412,873.7731727788,-36.9060656830722,140.118715832543,6.75807856920902
18.7070261101817,870.224623000256,-37.0456166093451,139.940652590646,6.71024185174201
10.7831339654955,871.658379246128,-36.9564160014525,140.178777091868,6.65754861626115
5.21726345064455,871.33127421683,-36.8596539440462,140.062240482865,6.63077555510541
7.49140218249097,870.075446027598,-37.1512064865129,140.055335939442,6.68822184941902
7.23741303394133,866.407053133849,-36.986777314845,139.835671050183,6.65449547228824
11.3522807659436,867.381876551619,-37.04909627792,139.865429138789,6.69260353784113
16.3824341359517,873.564744009813,-37.1737975911495,140.114304115051,6.69779167637197
1.47263944377763,867.943940111097,-36.964884178991,139.765198028585,6.58651212559747
6.7544593396625,866.169024329096,-37.0124637103234,139.828675907711,6.64679023963414
6.27788737154903,866.797279139749,-36.9508405738983,139.856736348816,6.68754050884516
9.36381530394318,873.822342497332,-37.1671427874169,140.064632272552,6.81086149312425
5.48730958768018,866.552224009767,-37.0719010499635,139.953753963327,6.66297532374844
9.81730616763391,869.445483216574,-37.0578675366664,140.026403104011,6.56325542098632
5.16028019437565,868.636215060088,-36.9262552882538,139.973678208634,6.69332266754145
7.86722315834339,868.768661957332,-36.9856036356,139.912460395402,6.53626635665563
8.64695693049319,867.899548390643,-36.9707717380531,139.874419267824,6.57932403902186
11.8188847240592,871.122669496973,-37.1836929328042,139.996526777135,6.67844592135477
4.08957652411204,867.156658876161,-37.0825766518815,139.990872388048,6.6839644595049
11.9283820981753,868.398373549423,-36.9945187447714,139.938573618781,6.59557022952125
1.90471998446348,865.776728352442,-37.0589674296046,139.877927991041,6.74113136019878
3.49806447504472,871.55721049735,-36.9533999040477,140.172791217321,6.57876236665544
9.96851963164877,867.616642120768,-36.9988720926429,139.873569973827,6.59931040438736
4.73788574195063,871.364553278997,-37.1195035839408,140.183044488159,6.64610689056002
19.2543251641769,873.831307753037,-37.0127741309281,139.731413895161,6.65617746333719
9.03158766542015,866.607113538672,-37.0449019924602,139.849010463174,6.6811986290907
4.78758595683696,866.129544827073,-37.0230598741354,139.883868026433,6.73734990517189
10.2462795751175,870.741945075959,-37.061413186579,139.728525799855,6.63664682605965
10.4031473074688,870.298051372916,-37.0712715484522,139.847472555069,6.83036929097718
6.13830424447203,867.248777365774,-37.0699104525517,139.993972040982,6.66656491242596
6.58240106988089,866.466298828883,-37.0514045748752,139.894191050169,6.60996783970693
15.0139899484595,871.613471529788,-36.9874222488255,140.032294375537,6.53028940630187
2.3235574524796,866.891093246528,-37.0041769749315,139.765565911243,6.72947312538852
3.99590429218098,867.275885737324,-36.9633227133276,139.914041573782,6.73453016991931
2.75590198110696,868.493308728799,-36.9978064417856,139.914655708803,6.7981359268099
1.80995203136114,868.414946560157,-36.9426585992038,139.79430568158,6.76994154502152
7.90059229049289,869.261251035629,-36.9893843282155,139.961668471573,6.53199911604949
5.55878705832696,866.539221854453,-36.9752479887097,139.814825337008,6.70930440026555
12.8234639514282,874.030134646289,-37.2179069716497,139.798521574598,6.79223246454326
2.17106884879879,865.569139343627,-37.076419425566,139.814764911123,6.68549929219559
10.9289346629503,868.111587211488,-37.0902449141138,139.97014142341,6.66990835457189
5.51995624599807,867.360327014728,-36.9908100420804,139.981880113075,6.63059152067416
12.8138832559037,869.49705667297,-37.0499681607728,140.042152290087,6.59908479507097
7.24698444603454,866.914399027087,-37.068647580524,139.877995888513,6.60662944840361
12.0039468543885,869.570301524937,-37.1025310688488,140.04120807782,6.632142822371
2.35678068834901,869.912451848104,-36.9341463619126,140.067098992358,6.63592071301751
3.47054188716096,866.167864480197,-37.0992625060106,139.906136645363,6.67092872365886
2.50092864900561,865.687005304941,-37.0163362894848,139.875426876808,6.73328112069667
10.219861502923,868.157903624167,-37.0378121663998,139.797932010844,6.74347409181298
6.29446369976863,868.82596324003,-37.1140625477783,140.048359425048,6.67911921538771
13.707949072993,872.741619947584,-36.8846382756947,139.83990873342,6.56352431181253
7.91394814386326,869.572335993993,-36.995882702218,140.067943603872,6.57003561845659
2.84332294805522,868.039670797037,-36.973177733421,139.957242944566,6.73658545718408
9.44755240892329,867.950469211007,-36.9740992922552,139.875500299432,6.74430396180594
3.96691428469084,868.691654233222,-37.1502564426954,139.994925907883,6.65825988857572
1.57772476846861,866.924596609521,-36.9878014719294,139.963377861046,6.61004020787837
3.53828663047898,871.217530290811,-36.8318641815398,139.966524942363,6.66276733891061
10.650352720541,869.702453465005,-37.0023674231263,139.833462648154,6.80513877921003
6.53397082717638,868.91074632323,-37.0926304232785,139.990354201706,6.76342024849533
2.26811779657549,866.317660948089,-37.0037412502773,139.944526577002,6.68932236068627
5.52248319967478,865.646104957144,-37.0272799152808,139.880298469138,6.64173690052527
13.4913734330703,880.628081759723,-36.9242400318247,139.559625789815,6.76768314789163
6.85759307677062,871.530238760482,-37.217243238393,139.853434303906,6.74931736640803
16.3200602498238,877.101225528969,-36.8035927019176,139.831337603811,6.76784087327926
3.80305465838566,870.630623580116,-36.9846216498823,140.036073458587,6.51876174757383
10.3922162153591,876.211059642183,-37.3066080361386,139.941267899246,6.72973331171322
2.24257123510229,868.375851443881,-37.0352690312223,140.056144075309,6.68229300919774
13.1209887385775,872.336739925408,-36.969606344336,140.043001167638,6.78497363762
1.67572336870136,865.147627860028,-37.0177575221253,139.89420620985,6.66900424376474
13.5124644596735,869.506048385867,-36.9351684268875,139.863345145574,6.63127741597513
3.85935390309128,868.117334686298,-36.9575026673905,139.75984559872,6.71945249447162
16.4374039762899,871.235004855202,-37.0605101155689,140.114219611189,6.61886904797305
5.19216715194927,873.366463348245,-36.8509416313272,140.179624283905,6.56213257720299
1.2358912442401,866.021916659338,-37.063535766042,139.949473127178,6.53162113982078
4.31194163742395,872.08394669105,-36.8325925549991,139.810708701107,6.66586695537522
2.86281684211267,865.745122179222,-37.0036703939489,139.909940799846,6.62139649406679
17.9066224446023,876.011997821839,-36.9640761358505,139.966787881177,6.45792274042943
1.8537902683509,867.399798117823,-37.0872584832717,139.880216063273,6.7915443695794
13.2254991163952,871.149754141099,-36.9615951768304,140.1397198503,6.5967139548004
2.7205679864849,869.422777830499,-36.8916472650549,139.909470267049,6.73529867534316
10.2636010624682,871.748811763609,-37.0253662861003,140.216470815921,6.63549862441017
9.0911110965858,876.672109526804,-36.8380013361486,140.314290281194,6.52403868991896
11.4272283147676,867.779896846413,-37.0565275520679,139.859620596981,6.72909786818138
1.32568955029582,870.151155578094,-36.9286562588269,140.055295166949,6.60894605497828
9.6274789409163,869.707869779333,-37.1145463861866,139.790743803097,6.62711847880766
3.85690995377184,869.430104764127,-37.0428508166666,140.115682283855,6.67912321500396
2.53633147854119,874.688701403466,-37.1700187959128,139.973309955044,6.47955737208821
7.05373130387721,867.002431351981,-37.0098924447778,139.95155311787,6.61084566879308
14.2890759771777,869.862392680974,-37.1310058099771,139.908970161522,6.72371974160745
3.8676660015175,868.776609763215,-36.9439582969439,139.797442032841,6.56190380737184
1.53373966084023,872.103672903511,-37.0724233649057,139.848580458846,6.44848728078522
5.74174475610377,867.93911671217,-36.9431402069918,139.793419060542,6.62757189080615
15.7970412058162,869.605722178961,-37.0190479399525,139.890561989754,6.60747301705805
10.6967914634368,869.784166328984,-36.9242120242018,139.998864469708,6.58085117508672
5.77767833314896,866.531135132445,-37.0616361880099,139.93655489455,6.70893988520993
12.1024192465638,874.564497026901,-37.2295043488388,139.766507798595,6.70792588579791
7.39969776736819,869.470603177482,-37.02754014093,140.044816875952,6.55142224154604
8.37812696348642,867.531502551824,-37.1151986970284,139.863495811,6.70279928710662
4.46907547558639,876.528831898518,-36.9691105351132,140.385726972519,6.55099613197862
17.7143174310776,877.058747370457,-37.0503373428512,139.928914973759,6.45051835745237
2.66931970964077,871.36209364428,-36.8449806649354,140.008321536849,6.57992124898457
2.56347901998762,870.072925025623,-36.9073595747316,139.998493687714,6.54713429778126
3.43402686553575,866.896571990727,-36.9482751345423,139.885765898362,6.59115531475759
14.3750123598685,871.539693729252,-37.1498611842649,139.993442448088,6.76175635950674
6.79659785861519,867.339176346122,-37.0851955241846,139.979744365755,6.64475693761614
5.76766577571724,872.05201279669,-36.8173133444063,139.937791622936,6.59423491287392
14.7417679883402,870.522477461591,-37.1055936512859,139.917071330858,6.59234311359945
1.27089401534017,866.908200619603,-37.0468314763736,139.979356363962,6.60849356804737
9.00346465322474,871.473590507055,-36.9758285746078,139.727183003744,6.79398362040041
10.4563190459939,869.300081008419,-37.083244958907,140.066640178663,6.62868738837989
6.85870401407407,867.960241923898,-36.9444434055548,139.798417122195,6.63814533522164
3.00489861572137,870.821330905904,-36.8475230693629,139.973874158614,6.58614056873052
8.31962716019149,868.914067593353,-37.0779950945159,140.07271293966,6.65929162391354
5.70960753014446,870.447568006604,-37.1683402697747,139.982984895927,6.59034039126962
6.93634502848363,865.94214463799,-37.0321108491378,139.884918702163,6.68691979601784
6.97502574870329,870.52576281666,-36.8619229943577,140.001065712049,6.62788640003531
2.67974661964271,866.14848884266,-37.0767559185249,139.843483780441,6.75498636746398
8.18448093468622,869.046038042413,-36.9373752276944,139.964668798753,6.72427452119547
1.60759235089935,867.844461810025,-37.1033542663392,139.945606339225,6.76221530505634
2.41490737475744,867.143713698713,-37.113670605969,139.813250704616,6.75250194643393
1.6237966145705,865.741200771247,-36.9789185064146,139.85947698343,6.6011853580807
3.71608625499229,877.320931219811,-37.2008403371943,139.84838489528,6.93290041271769
9.61592513306264,868.172136643744,-37.0991679546208,139.989713087793,6.66531285456949
16.2213398956555,870.429711230815,-37.1285020099327,139.962725379606,6.68100567542425
4.37356010370802,866.98046749724,-37.0670458276221,139.880968072472,6.57371387172834
3.0578759723301,869.054724228912,-37.0645935605766,139.912322163688,6.82458417259885
1.55127027423273,867.960007182427,-36.9424620147106,139.978402431827,6.62879081904314
17.4051512147333,874.571655235912,-36.8913459238908,140.239972791883,6.63333946152553
12.3879160383481,874.056112083387,-37.1078416684757,140.155243671754,6.78033472281337
9.65042889819797,870.163181653865,-37.1676671136287,139.932773273182,6.75394006545239
7.04332649276317,874.885201480603,-37.2778595525298,139.887179429117,6.78986828913794
9.64967769034765,871.462607996849,-37.0498456549614,139.888394393001,6.49255929682077
7.01730049058793,870.615147606051,-36.9580054944662,140.0670954687,6.53896004703431
5.39679798272037,876.025594976707,-36.8850886832888,139.647164464783,6.75147673544936
8.51274140360709,867.191608674128,-36.9907735783307,139.831563911511,6.72830406205602
3.35711320025164,874.027587540837,-36.8272201421883,140.055461057632,6.72375044675267
6.32164338633721,866.661123855052,-36.9721848751696,139.919474934438,6.67795760750457
18.1700379591579,870.594143118112,-36.9437782602917,139.966062768401,6.66327976822372
5.58955921319037,868.950917197198,-37.0082183519927,139.960024719073,6.77988602673656
8.52448200238347,870.823695278194,-36.8968240627258,139.812428530685,6.57678058001069
2.47005017621538,868.556669520651,-37.1588422550788,139.957762613532,6.64567521136435
8.45936288186457,869.456036508454,-37.1522995698124,139.896823978628,6.61778687166188
2.77929767623628,871.492213941604,-37.0183878877307,139.771389889744,6.8748448747454
4.48967461187474,867.436809692808,-36.9753711887255,139.843549202515,6.55750350632167
10.8261666730171,871.034076343631,-37.1833715601561,139.898336831869,6.76537422189681
8.91918019291411,871.365427171243,-37.0415359411933,140.031873855425,6.80088866568874
6.42764645387673,867.640816173846,-36.9371353155161,139.928529369509,6.61251900501838
11.118596532484,870.270102505994,-36.8825381083535,139.902363190909,6.60924812809475
10.714493395984,870.673938313475,-37.0948222807618,139.970004644473,6.53711618622727
4.82223504518579,867.428928309636,-36.9596369894167,139.948318121824,6.69811421469837
6.67758320726978,872.852332208222,-36.8349298674627,140.114898188601,6.62327814919037
4.18857177904108,865.646625457442,-37.0366454383468,139.913249999785,6.68074211811359
1.69292820433739,865.223261783135,-37.0160630729626,139.891850335557,6.68843305353899
13.5932762777345,868.711861132815,-37.0147023296152,139.897919390124,6.73966867673078
12.4799087265742,869.81094851914,-37.1275269577389,139.911451755519,6.76288426315832
15.4418443717586,870.724661181265,-37.0533171905949,139.767337837268,6.69226590191427
8.02868845478305,869.827429757207,-37.0698815356638,140.030232911812,6.54416042688469
4.63296736057989,867.833976845573,-36.9228604878217,139.919265664582,6.69800381538459
6.03262942588261,867.413014158573,-37.0044127406203,139.864544676492,6.5584717983085
15.6131028047156,880.680645008415,-36.925491232817,140.342628349396,6.78593463652892
6.82305755308298,872.054989945485,-37.1015975562294,140.027053758593,6.82380148868885
14.5584034912263,868.648917071137,-37.0680746657109,139.916393451504,6.66677582549013
2.75955249774244,865.643823565411,-36.9771692719446,139.85468416974,6.70354727717466
18.3022290805049,871.134056205001,-36.9381670455284,139.919939815739,6.71836129775615
15.9866423035142,874.495737292481,-36.8860632638076,139.881008724369,6.51697360700432
9.58068407351333,869.962896612898,-37.1182394855825,140.003770758533,6.57559651173992
11.9018431076579,869.675981535418,-37.0943006656929,139.776735147262,6.67447644113337
2.45775193909099,867.827336979563,-36.9447561531774,139.800965151128,6.75346158860254
1.97311607037139,870.480490984596,-37.1908781634222,140.02159241785,6.68258780403992
7.33448562011163,867.446756050386,-37.0354157279527,139.90901402444,6.76206149775863
2.66291340188991,870.297083608197,-37.0713598691197,140.172645552154,6.6290326761341
4.20288816096863,867.089086918931,-36.9644368859775,139.947636178895,6.68302154889264
12.2112911945384,869.838302749742,-37.0666911317678,140.019932378902,6.57146704679032
4.88659234311588,869.226098332859,-37.096262890099,140.09456202406,6.62194731981669
1.72057411849767,873.893187914672,-37.0615704152821,139.941929855089,6.42489336988812
7.17590181272936,868.926961391704,-37.1493803118401,139.984953825839,6.6625675809589
3.42202400391868,871.655576194315,-37.0959101449943,139.697991422659,6.61761533864593
7.01236077968771,871.119182120607,-36.9490987890529,140.163696844431,6.61165909109423
1.37929511266635,870.723411062965,-36.9046067943424,140.066581314189,6.52248740530402
9.69679473238573,869.441703139908,-36.9100400777436,139.985800191956,6.60680546405976
2.10785365490774,867.242398767949,-37.0572963311263,140.013557253018,6.66652970533149
13.4522650747359,869.461503624569,-37.0154567946741,140.022560768056,6.71362858712834
5.8995371211384,865.873321988934,-37.0525710665887,139.904646657457,6.66497660784736
10.5292346556532,868.487876986356,-37.0453574966596,139.952223959997,6.75278762779891
3.55760733813562,872.08098227068,-36.8754726678247,140.040562007724,6.73207879212313
6.24550391920461,868.65269358392,-37.1613657936264,139.872978190641,6.67477439940055
1.13498306780804,867.279595152711,-37.1208944869277,139.936564877164,6.5078828396637
8.84302253305014,870.374259142841,-36.9170690416027,139.818467086609,6.77051605187626
5.52753297784773,866.465153799795,-37.0157487445256,139.948937600672,6.67703985048608
3.4894119585608,870.778159520569,-36.9327464609785,139.710408079311,6.68322123563626
7.37079865334196,869.203251427529,-36.9395502229588,139.855296425041,6.54668774051723
4.86753582537807,865.848547289658,-37.0621891835647,139.881369268017,6.71727721045549
17.2396350616629,871.250914663834,-37.0575537875417,140.047216681773,6.58178932970753
5.28854131436502,869.744671443384,-37.0068125685814,140.130472830719,6.64097726186241
1.55696064519001,865.683959418583,-37.0031666725311,139.864996018656,6.58715801910274
17.7989338345785,872.093543485406,-36.9575888636037,139.872257504753,6.56675280289667
15.1229687072983,872.457193079858,-37.1368214050864,139.751072562187,6.73628285343424
10.6329961521874,871.955755937746,-37.2170184475262,139.945929222851,6.67358397715431
2.08367447682618,871.196999766305,-36.9025159985071,140.103251013958,6.56468828271942
1.18862509404843,867.859858281331,-36.9437216270826,139.972943124038,6.49593672205422
12.5739423799572,871.441283629778,-36.9652894832736,139.807880027331,6.8091729656946
10.373735823695,868.306535923623,-36.9438429297684,139.908106407196,6.70500444414131
4.53648503972327,866.179577149577,-36.9599111181016,139.868843351682,6.63587389846314
5.25944572618576,869.995314795573,-37.1015772908727,139.992962333634,6.53239733642716
18.3133687577478,873.211660403117,-37.0025201792762,140.125697593045,6.74926627187959
3.52791680170558,865.207945030412,-37.0548432990178,139.854505205531,6.66665807801056
1.59840531671148,869.432395388793,-37.1761944854828,139.809612821183,6.70419495630459
5.77841961672396,875.213436073689,-36.9684176765759,140.034591600758,6.84894906758192
5.97422135599124,866.306646159003,-37.0903972703914,139.87771093186,6.70052559191928
6.04585135823443,871.307815986193,-37.0148018358281,139.682023846389,6.65310343383495
4.57756519486757,869.055966665389,-37.1301783533393,139.935836567248,6.57071185793008
6.74494420323245,869.928227168354,-36.9318850624086,140.070323628757,6.6003122239951
12.2827664989622,872.140748027877,-36.8773402368214,140.119782355759,6.59668167111103
9.90310112057418,872.43234660679,-37.0371416424286,140.08170565041,6.79669349293683
17.6962306895931,874.250440298728,-36.8209803829462,140.031530153373,6.59763565937533
6.13368278434743,867.533905110544,-36.9930269607342,139.990788034029,6.65790103398668
16.1902683013893,871.981150459001,-37.1131823082981,140.080460246545,6.59248776129159
9.59949498918203,874.212569824912,-36.9454573318728,139.882907477116,6.44636452092084
4.82529312522497,867.713517080129,-37.1218517104271,139.977579533258,6.68354380131362
15.5555102260983,872.583850566259,-37.1483889071653,139.954012776256,6.80437533438469
4.61031304438188,870.47035848911,-37.052965053588,139.883298452096,6.48380744028086
6.12796893573914,870.954292056851,-36.8575605972087,139.82396367064,6.62257329026828
13.6105856605588,868.876128806409,-37.0231672962126,139.897516461692,6.59754497302849
6.92904651967295,870.166894693722,-36.9236221488028,139.823433206294,6.54324182114729
10.9738426053999,875.42593025608,-37.2707220912873,139.814390920744,6.69853890870821
18.2671520460617,872.80874649589,-37.1276973787685,140.071425242059,6.74268535815965
8.79235936752682,867.212862125199,-37.0453016121403,139.884699279025,6.60057993784831
4.09439327169745,870.457016113337,-37.0340917754412,140.178069654365,6.64131537385281
3.64941762142755,866.139872987739,-37.0007413886161,139.927045278763,6.69432200196122
2.48254919765793,868.143477758167,-37.0070954294041,139.928789889458,6.52768496801404
5.2836734961616,870.022056764543,-36.9516585108378,139.83868092436,6.82091911715387
8.73528951659421,867.369343109482,-37.0976998017049,139.849532582781,6.71856312191402
13.883066620218,871.539971323965,-37.0647211125097,139.899145894537,6.53034418788732
8.12180586966855,868.492386107258,-36.9975423359298,139.761076229784,6.64009346139504
2.05411410384838,869.485308899609,-37.0792320338603,139.750593518554,6.57984734205836
3.93252629987286,867.74412117359,-36.9605970507809,139.966549067668,6.69485913968638
14.6174206678618,872.229651342431,-37.1211949910151,140.120147646357,6.7208049441057
15.5839614770388,869.314150915126,-37.021279222837,140.004441218754,6.64735471215555
4.03770034271974,871.253904735114,-37.128109198509,139.749341046817,6.58988293312174
12.8701421781297,868.931155591758,-37.0395033447746,139.835333395263,6.75946696481793
5.97486288748454,870.182411274935,-37.0268858147491,139.697469781303,6.73349583179681
3.61284637409705,867.538795261129,-37.0512677837422,139.835653117314,6.80511812588016
15.1766956456617,869.691265816054,-37.0295025027723,140.035619513894,6.62013201923355
6.63214418225206,868.086876376303,-37.0638988161468,139.827452337714,6.79971795152835
9.7100934043822,868.686394245756,-37.0782051043522,139.840913938092,6.78794698427462
6.82949983899311,868.519481654174,-37.0056827484797,139.835326842248,6.80562076600156
8.34036091661404,870.038362443209,-37.1849654364197,139.867557362168,6.70013288827694
10.5296896020654,867.418081823788,-37.0415120151087,139.943544421098,6.6360583783305
6.75743243059439,869.250563990719,-36.9707590795121,139.934631903685,6.78184968752414
11.0801804545748,871.145765122902,-37.1607647477834,139.822957966724,6.62970071972058
7.90040615611975,869.826737696948,-37.1651976442754,139.983338501111,6.72549530606179
2.27398352683511,871.754352328438,-37.0163995973503,140.211717986603,6.55900589590099
6.99882679330631,871.073938889907,-37.0044475167643,140.077762112246,6.51374568111305
13.8312687890783,869.386886361733,-36.9322743591844,139.881403125934,6.6718592068487
3.52174057577392,883.953159449285,-36.9462005553644,140.360931503139,6.83386185439785
14.02356196264,873.401256167183,-37.1987535420248,139.780785030571,6.74244880361326
7.1937742915924,867.765018737627,-37.0554518251517,139.993528801016,6.59999778618531
10.8856205635686,870.885712868709,-37.0265557248231,140.109647133625,6.72963573845989
11.5392500062911,868.234002176897,-37.0397731642192,139.997474316991,6.68280135487609
2.37707185721454,870.985709858057,-36.8821750002902,139.98574332245,6.52854576466354
8.1774559583261,872.246379955874,-37.1775716856911,139.975239898248,6.5570685980252
9.42325569872689,870.614392457074,-36.9220155525666,139.975390151543,6.75588176712817
18.1308157438522,873.427950722147,-36.9822760145448,140.038842635795,6.79402750536813
6.01375546161268,868.608891135896,-36.950987297242,139.990926789682,6.6970172611584
8.16701233204101,866.38494253163,-37.0238282948774,139.869350596294,6.63752688945339
7.05858121425386,870.318134508551,-37.1139325163416,140.122917353265,6.61846506425195
7.62304334269816,866.644013955732,-37.0708154615294,139.869848888879,6.6325986949392
5.69923792747936,865.917789074684,-37.0444134033409,139.887779721019,6.71333649183457
9.55095846728137,871.633781649832,-37.2171236596659,139.918389081859,6.72317787839882
10.9292737520757,870.212656599668,-37.015858880297,140.00223967068,6.77432375706718
13.9835213986,870.671163009155,-36.9734851398021,139.881042660234,6.78992139689253
4.06165997689813,869.117084937567,-36.9249973942316,139.797986580428,6.76255810417582
16.9997591551971,870.766457631841,-36.9772479328654,140.065561660032,6.68206957141901
19.0169590066972,873.785711977451,-37.0228439741891,140.2290742971,6.6546957410051
8.93105886431572,867.372231066737,-37.0491803226773,139.795592837313,6.68958799430376
1.06967032368125,872.076987650089,-37.1271761948494,139.689328966383,6.35046738339699
1.34636151762691,877.963282123302,-37.2833343452603,139.679716548193,6.72611048147951
7.4238842324812,866.563818694574,-37.0086091931136,139.935860548449,6.65478599052252
3.69073105234911,870.716948629761,-36.9648211732685,140.137267549805,6.57315755032993
15.6380343647413,869.455403176924,-37.0389325492431,139.82650859512,6.69503179885774
6.68616306332099,870.486288769243,-37.1976663267696,139.851302710345,6.68574622045531
4.33287521858025,867.231153459795,-36.9659395160456,139.941836151066,6.5932437743059
15.3548339573355,870.883949145597,-36.8993635046493,139.937826968312,6.69725880814494
6.85321303480998,872.515991182925,-36.9303633460322,140.132121732607,6.73033543343683
4.06343490622821,870.950305649702,-36.9128324683546,139.921960767845,6.79668286065711
2.93964897646914,874.318964810164,-36.9827138763092,139.815126370031,6.91799765967294
17.6381746797581,870.126097147374,-37.0665760533156,139.957622085597,6.72002854505157
1.0915930457726,867.878608312518,-37.1154612766705,139.92028137795,6.30521783419643
6.93698244537256,867.691768976011,-37.0215981955764,139.78720435981,6.762107413802
5.27044360578756,871.328984479977,-36.9238182762392,139.807338853937,6.51225298853797
5.45325563081755,872.236323764543,-36.9885970870515,140.20506901955,6.68754034415879
4.8497382467935,866.218454002892,-36.9821860442882,139.811860210043,6.64124731662864
2.24686117790579,869.938007817456,-36.9112306348502,139.813805729773,6.7835436912801
11.0999839583043,867.310180871962,-37.0574197649342,139.887804498741,6.69195100089998
7.30079658494139,871.520655886465,-37.1372673614809,139.897409125409,6.84791956687261
7.31919932510834,870.441083434906,-36.9703001672,139.714192875845,6.65464983706573
16.0375632161609,871.657738576924,-37.0672798181452,140.143471613134,6.67415725320199
7.79244142368376,869.460710715081,-37.1655977612035,139.882326799791,6.64268876679689
2.2870354571648,868.652885781867,-36.9526859662272,139.739924127376,6.68059568940372
13.2208991183669,873.913652889689,-36.8227075349126,140.015461914297,6.7192737540979
19.0558059739109,870.969126777173,-37.0873515994214,139.864964494924,6.67670147953951
4.82939445118964,865.494171575412,-37.0141658656442,139.83981525243,6.65080473436563
4.05481676921442,871.374965283089,-37.0585964402411,139.733939826575,6.54963040445791
6.72113060623308,869.617567910582,-37.11610724718,140.080329233824,6.69283643198151
6.10223556448776,867.086161040008,-37.0976995375565,139.911953962795,6.73483189320157
8.47858153100433,868.472432576139,-36.9907175578415,139.990702853879,6.71921442228907
6.28337804508783,867.217529268023,-37.051447366733,139.919734253402,6.57795831156373
5.12877428668433,866.45153348207,-37.0025192272299,139.789009380439,6.66075101534747
1.79482395007519,870.307099116544,-37.1548763910482,139.965446654276,6.55854237442357
17.7838648783767,870.931268810237,-37.0038616015301,140.074213242829,6.68540454243781
9.68583924215912,873.554506793541,-37.1947670325996,140.095926994179,6.58485168607975
1.34585151127209,866.894919221339,-36.9986859176175,139.959450663261,6.54201568197985
3.1931076502915,869.872875617847,-37.0122881808809,139.737641510229,6.8130410932501
4.06404765580535,870.474182207933,-36.8968808433769,140.058310922304,6.58361704917358
13.4647232125039,871.791782825067,-36.9854483528558,140.191214729912,6.61240324563435
13.8150997212221,869.315354527081,-37.0031024316576,139.851089742433,6.60034105087883
7.25541858655774,869.898350557142,-37.0666469376276,140.110722336755,6.57964128122173
1.50178335129602,865.396225762391,-37.0569635320602,139.891988525131,6.69665808572275
10.109912328755,869.212682563458,-37.0201758702875,140.075310753765,6.60964278293096
2.97217046061296,867.323116404517,-37.0860392367993,140.00710231062,6.64799904921475
1.69471562584037,870.242923502352,-37.173073793504,139.781255366579,6.75237323044794
2.74873765616585,866.292387666984,-37.0840170599592,139.810996999616,6.63239500924788
5.4869545243705,873.966400315429,-37.1586360621259,140.111881614681,6.80045137327573
7.86036577694894,870.759062761918,-36.9257415456275,140.063287967384,6.54907319531534
7.69361566115433,866.91757811385,-37.0967650484327,139.869889944052,6.65875075314418
1.50218633866309,870.006739230954,-37.1099825138921,140.077614222101,6.72871943039885
7.45001745048814,866.592962074618,-36.9802320613585,139.835117954349,6.65082323591831
3.93720782299381,870.596482341701,-37.0283364615406,139.799921459653,6.49642544168913
6.6027652096084,867.97422628357,-36.9592143518588,139.939775002318,6.57392053018757
19.2219334914182,876.512000548316,-36.9851215039755,139.668759767478,6.78249270045345
3.35149806088273,867.201135403162,-37.0943309423515,139.777565126274,6.66081738333999
1.30066074546822,867.879225166761,-37.0350399982875,139.734784188666,6.57540441938682
2.06294362562681,865.035171742711,-37.0444077711185,139.832033641742,6.69008511918121
5.36444251588549,868.804140448408,-36.9407746944674,140.013557003647,6.6217117309124
1.18131477242885,866.176004808056,-37.0460118673594,139.948587761361,6.44428740077494
4.2637706092667,871.979212726243,-36.8714907694034,140.098044761098,6.55632567072789
2.76551325933871,870.049174734798,-37.1044498918149,139.838853943842,6.85449978657938
3.33580147358155,866.402608695727,-37.0072647231314,139.836752099357,6.76351393195678
1.56280857308523,867.644408881771,-37.0036979354363,139.802519336584,6.79367979685097
7.83360642105559,878.66798465226,-37.0863158876975,140.356772907799,6.74556236874673
1.8422379938132,868.14858618952,-36.9991203196296,140.013549863661,6.6791248182828
15.3638974194698,870.563375357114,-37.0301489735635,140.107580580631,6.65005029381533
7.17473470564167,867.043975970402,-36.9982650584173,139.924196055564,6.72307865777008
1.38313447083941,866.232042305845,-36.9425953942562,139.8471523968,6.63727064563293
11.2723507519713,873.427461267771,-37.0639372967531,140.163664533446,6.50412781861459
4.23763509876632,870.625681981646,-37.0127004878955,140.122821731064,6.54012114056279
7.12816307952455,866.947927946394,-37.1013797286923,139.913017853524,6.6942249973311
4.94768762101289,865.440168799119,-37.0226561446003,139.864913087851,6.64813303625823
2.70254619389137,871.716341024496,-37.0918230509728,140.221604125436,6.64550488125039
8.36482978385468,868.762216176352,-36.9277484119392,139.980088128443,6.67540547027524
6.47771120559998,866.029318369373,-36.9890945684476,139.849144668221,6.66061646247665
1.26867280245477,865.578353264426,-37.0634954651131,139.801874282963,6.56606948612999
3.93635022439485,874.47580688459,-37.2701700139684,140.007917430768,6.74830717510313
2.46615962075355,865.233625257164,-37.0314978056996,139.824631037189,6.70774896829912
4.61995029276519,865.558883143041,-37.0458164460118,139.88815294724,6.64200421438293
1.49509977548287,866.974733103555,-37.1195795659661,139.803689994119,6.68845895773108
7.93480962792827,869.665685442078,-36.8906430025176,139.849199236994,6.71378425793205
